Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,48,527,358,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,144,528,358,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,167.99999999988358,530,358,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,192,530,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,200.99999999976717,531,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,223.99999999988358,532,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,251.99999999988358,533,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,255.99999999988358,534,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,layer,playbackstart,audio,,1551442936337,1011,,,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2591.9999999998836,538,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2616,554,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2631.999999999767,565,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2664.9999999998836,592,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2679.999999999767,597,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2687.9999999998836,600,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2695.9999999998836,601,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,layer,playbackend,audio,,1551442936337,2698.999999999767,,,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2712.9999999998836,602,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,2767.999999999767,603,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3009,633,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3032.9999999998836,713,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3048,766,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3064.999999999767,805,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3079.9999999998836,830,360,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3096,844,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3111.9999999998836,850,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3128.9999999998836,852,359,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3151.999999999767,853,357,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3168.9999999998836,854,356,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3243.9999999998836,855,356,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3544.999999999767,854,356,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3559.9999999998836,836,356,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-right,,1551442936337,3575.999999999767,810,361,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3591.9999999998836,775,365,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3616,674,375,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3631.999999999767,607,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3647.9999999998836,555,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3664.9999999998836,514,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3679.999999999767,476,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3695.9999999998836,445,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3712.9999999998836,421,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3727.999999999767,408,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3744.9999999998836,400,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3760,393,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3783.9999999998836,388,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3799.9999999998836,385,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3847,350,370,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3863.999999999767,328,369,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3879.9999999998836,317,369,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3902.999999999767,306,369,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3953.9999999998836,266,369,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3961,263,369,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,3968.999999999767,262,369,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,4229.999999999767,246,367,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,4656.999999999884,244,367,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,4664.999999999884,242,367,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,4679.999999999767,236,368,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,canvas,,1551442936337,4695.999999999884,234,368,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,4712.999999999884,226,371,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,4727.999999999767,210,376,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,4743.999999999884,202,377,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,4767.999999999767,203,377,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,4943.999999999884,203,378,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,4969.999999999767,202,386,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,move,image-left,,1551442936337,5011,220,387,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,mouse,click,image-left,,1551442936337,5318.999999999884,220,387,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
119,1_2,bow,1_2FillerR,stage,end,,,1551442936337,5331.999999999884,,,chrome,72.0.3626,Windows 7,d21.png,fr_bow.png,f_bow_.wav
120,2_2,grasshopper,2_2FillerL,mouse,click,fixation,,1551442946324.695,0,516,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,layer,show,image-left,,1551442946324.695,8.749999993597157,,,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,layer,show,image-right,,1551442946324.695,8.814999993774109,,,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,click,canvas,,1551442946324.695,25.1049999933457,516,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,layer,playbackstart,audio,,1551442946324.695,1009.6150000026682,,,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2078.1949999945937,514,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2090.085000003455,511,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2103.0199999950128,506,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2114.854999992531,503,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2128.0149999947753,494,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2151.86499999254,464,356,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2163.6949999956414,436,359,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2188.8099999923725,348,361,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2200.6299999920884,301,365,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,canvas,,1551442946324.695,2213.384999995469,258,365,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2237.055000005057,196,365,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2250.050000002375,171,365,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2263.504999995348,153,365,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2286.6499999945518,125,364,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2298.4250000008615,119,364,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2323.4099999972386,110,362,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2335.160000002361,106,361,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2346.949999991921,105,361,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2383.6999999912223,105,360,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2469.920000003185,105,359,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2506.3700000027893,105,356,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2518.255000002682,106,356,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2530.0849999912316,111,355,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2554.885000005015,123,350,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2566.78500000271,129,349,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2579.729999997653,133,347,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2603.529999993043,139,344,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2616.4149999967776,140,342,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,move,image-left,,1551442946324.695,2640.1550000009593,141,341,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,layer,playbackend,audio,,1551442946324.695,3752.7100000006612,,,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,mouse,click,image-left,,1551442946324.695,3936.9000000006054,141,341,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
120,2_2,grasshopper,2_2FillerL,stage,end,,,1551442946324.695,3942.5950000004377,,,chrome,72.0.3626,Windows 7,fr_grasshopper.png,d12.png,f_grasshopper_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,click,fixation,,1551442945919,0,500,353,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,layer,show,image-left,,1551442945919,10,,,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,layer,show,image-right,,1551442945919,10,,,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,60.999999999883585,500,352,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,84,500,351,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,layer,playbackstart,audio,,1551442945919,1011.9999999998836,,,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1607.9999999998836,502,351,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1616,507,353,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1632,523,363,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1647.9999999998836,532,366,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1664,542,368,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1680,548,370,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1697.0000000001164,552,370,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1751.9999999998836,550,370,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1760,542,370,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1776,503,370,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1799.9999999998836,414,367,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1816,366,363,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1832.0000000001164,325,358,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1847.9999999998836,290,355,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,canvas,,1551442945919,1864,255,352,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,1880.0000000001164,223,350,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,1895.9999999998836,201,345,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,1912,190,340,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,1928.0000000001164,185,337,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,1943.9999999998836,183,336,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,1952,182,335,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,2072.0000000001164,181,335,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,move,image-left,,1551442945919,2088.9999999998836,180,335,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,mouse,click,image-left,,1551442945919,2232,180,335,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
119,1_2,frenchhorn,1_2FillerR,stage,end,,,1551442945919,2238,,,chrome,72.0.3626,Windows 7,d59.png,fr_frenchhorn.png,f_frenchhorn_.wav
118,4_1,peach,4_1FillerL,mouse,click,fixation,,1551442947653,0,511,361,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,layer,show,image-left,,1551442947653,10,,,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,layer,show,image-right,,1551442947653,10,,,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,mouse,move,canvas,,1551442947653,92.00000000011642,512,361,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,mouse,move,canvas,,1551442947653,100,513,361,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,mouse,move,canvas,,1551442947653,124.00000000011642,532,378,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,mouse,move,canvas,,1551442947653,140.00000000011642,564,398,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
118,4_1,peach,4_1FillerL,mouse,move,canvas,,1551442947653,156,621,416,chrome,72.0.3626,Windows 7,fr_peach.png,d48.png,f_peach_.wav
