Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,4149.9999999979045,178,352,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,move,image-left,,1551521460468,4164.999999997206,178,351,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,mouse,click,image-left,,1551521460468,4367.999999998603,178,351,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
129,2_2,gun,2_2FillerL,stage,end,,,1551521460468,4387.999999999069,,,chrome,72.0.3626,Windows 7,fr_gun.png,d22.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,click,fixation,,1551521451643.43,0,518,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,layer,show,image-left,,1551521451643.43,6.2800000014249235,,,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,layer,show,image-right,,1551521451643.43,6.360000001208391,,,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,256.150000001071,517,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,264.0550000015064,513,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,272.0349999999744,509,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,287.9499999998952,502,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,304.0450000007986,493,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,320.02000000100816,490,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,343.9950000011013,483,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,359.99500000075204,474,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,375.9950000003446,459,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,391.99499999993714,438,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,407.9849999998114,422,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,416.0050000009942,421,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,432.015000000305,418,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,layer,playbackstart,audio,,1551521451643.43,1007.6050000007381,,,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,layer,playbackend,audio,,1551521451643.43,3906.6400000010617,,,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4591.835000001069,419,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4663.870000000345,422,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4671.87000000017,425,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4679.860000000219,427,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4695.830000000598,430,362,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4783.825000000477,435,359,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4799.890000000247,462,346,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4815.835000001243,485,334,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4823.804999999993,487,333,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4911.840000000666,491,329,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4919.855000000098,502,321,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4927.890000000887,509,318,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,4943.830000000191,511,317,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,5047.884999999951,515,315,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7511.805000000109,515,307,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7527.770000000601,530,267,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7543.765000000363,546,246,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7559.750000000349,566,227,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7575.759999999718,583,205,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7591.765000001062,595,186,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7607.7450000011595,599,181,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7703.770000000077,599,179,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7711.750000000407,598,179,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7727.7350000003935,591,177,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7743.760000001232,587,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7759.7400000013295,585,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7775.7250000013155,582,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7791.7300000008545,579,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7799.750000000175,578,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7815.740000000049,575,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7839.740000001271,574,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7855.745000000752,570,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,7871.760000000009,566,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8271.754999999772,565,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8287.765000000945,563,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8295.740000001388,562,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8311.725000001432,555,175,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8327.750000000407,549,177,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8343.715000000899,542,179,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8351.749999999825,541,182,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8375.72000000003,539,183,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8399.750000000524,538,183,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8415.82500000007,537,185,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8431.73999999999,537,186,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8447.715000000258,533,187,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8463.710000000021,529,190,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8479.73000000097,515,195,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8495.700000001292,509,197,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8511.71000000072,495,201,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8527.705000000424,483,203,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8543.720000001485,471,209,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8559.730000000854,463,211,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8575.71000000101,458,215,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8599.715000000317,453,218,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8615.745000000985,450,219,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8631.710000001476,449,221,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8647.705000001239,446,226,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8663.715000000608,445,229,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8679.705000000482,445,231,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8695.690000000468,445,233,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8711.715000001306,450,237,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8727.700000001292,462,238,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8743.705000000773,493,238,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8759.74000000133,569,219,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8783.745000000636,731,179,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8799.660000000615,805,157,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8815.669999999984,854,145,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8831.725000000035,869,142,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8847.750000000815,870,142,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8879.750000000058,869,139,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8887.720000000612,867,139,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,mouse,move,canvas,,1551521451643.43,8895.760000001232,865,139,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
128,1_2,gun,1_2FillerR,stage,end,,,1551521451643.43,8908.785000001488,,,chrome,72.0.3626,Windows 7,d35.png,fr_gun.png,f_gun_.wav
129,2_2,asparagus,2_2FillerL,mouse,click,fixation,,1551521469072,0,521,358,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,layer,show,image-left,,1551521469072,12.999999998952262,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,layer,show,image-right,,1551521469072,12.999999998952262,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,layer,playbackstart,audio,,1551521469072,1020.0000000003492,,,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2235.000000000582,519,355,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2244.9999999989523,508,351,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2257.000000001397,501,349,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2281.999999999185,472,344,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2290.000000000815,462,343,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2311.999999998021,437,339,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2329.999999998021,420,335,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2345.000000001164,409,335,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2362.0000000009313,399,335,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2377.0000000003492,392,335,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2391.999999999767,386,335,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2409.9999999998836,377,335,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2424.999999999185,367,336,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2441.9999999990687,360,336,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2456.9999999984866,351,339,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2471.9999999979045,344,340,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2489.9999999979045,335,341,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2511.9999999987194,326,342,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2529.999999998836,321,344,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2544.9999999982538,315,346,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2561.999999998021,310,348,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2577.0000000010477,306,349,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2592.000000000582,303,351,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2610.000000000582,300,352,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2625,296,352,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2641.999999999767,293,353,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2656.999999999185,290,354,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2665.000000000815,288,355,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2682.0000000006985,286,356,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2704.999999998021,285,356,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2729.9999999995343,282,357,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2744.9999999989523,280,358,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2761.9999999987194,278,358,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2770.0000000003492,276,358,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2792.0000000012806,273,358,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2810.0000000012806,272,358,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2825.0000000006985,270,359,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2831.9999999984866,269,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2849.9999999984866,267,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2871.999999999418,264,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2889.999999999418,263,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2904.999999998836,261,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2921.999999998603,260,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2936.999999998021,258,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2961.9999999995343,253,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2976.9999999989523,246,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,canvas,,1551521469072,2991.99999999837,237,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,image-left,,1551521469072,3009.99999999837,228,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
129,2_2,asparagus,2_2FillerL,mouse,move,image-left,,1551521469072,3025.000000001397,218,360,chrome,72.0.3626,Windows 7,fr_asparagus.png,d03.png,f_asparagus_.wav
