Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
67,1_2,kangaroo,1_2FillerR,mouse,move,canvas,,1550222454326,2188.9999999984866,390,366,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,canvas,,1550222454326,2204.999999998079,376,365,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,canvas,,1550222454326,2220.99999999773,363,362,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,canvas,,1550222454326,2236.9999999973807,333,358,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,canvas,,1550222454326,2252.999999996973,289,354,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,canvas,,1550222454326,2268.9999999965657,245,350,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,image-left,,1550222454326,2284.9999999998254,215,347,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,image-left,,1550222454326,2301.999999999709,189,345,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,image-left,,1550222454326,2316.999999999127,170,345,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,move,image-left,,1550222454326,2324.9999999970896,167,345,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,mouse,click,image-left,,1550222454326,2636.9999999987776,167,345,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
67,1_2,kangaroo,1_2FillerR,stage,end,,,1550222454326,2641.9999999998254,,,chrome,73.0.3683,Windows 7,d22.png,fr_kangaroo.png,f_kangaroo_.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,click,fixation,,1550222455085,0,519,366,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,layer,show,image-left,,1550222455085,6.000000001222361,,,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,layer,show,image-right,,1550222455085,6.000000001222361,,,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,368.0000000022119,521,361,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,376.00000000023283,528,356,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,384.00000000186265,543,349,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,400.0000000014552,586,336,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,416.00000000104774,650,325,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,432.0000000006985,720,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,canvas,,1550222455085,456.00000000197906,790,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,472.0000000015716,805,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,479.99999999953434,808,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,600.0000000022119,809,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,608.0000000001746,810,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,616.0000000018044,811,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,623.9999999997672,812,324,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,648.0000000010477,815,325,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,671.9999999986612,817,325,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,688.0000000019209,822,326,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,704.0000000015134,834,328,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,720.0000000011642,846,329,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,736.0000000008149,853,329,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,752.0000000004075,855,329,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,783.9999999996508,856,329,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,move,image-right,,1550222455085,799.9999999993015,857,329,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,mouse,click,image-right,,1550222455085,920.0000000018626,857,329,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,toothbrush,2_2DisfluentL,stage,end,,,1550222455085,922.9999999988358,,,chrome,73.0.3683,Windows 7,t_toothbrush.png,d04.png,e_toothbrush_d.wav
68,2_2,grapes,2_2FluentL,layer,playbackstart,audio,,1550222456092,0,,,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,click,fixation,,1550222456092,2704.9999999981374,496,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,layer,show,image-left,,1550222456092,2709.999999999185,,,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,layer,show,image-right,,1550222456092,2709.999999999185,,,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,canvas,,1550222456092,3120.999999999185,488,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,canvas,,1550222456092,3128.999999997206,463,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,canvas,,1550222456092,3145.0000000004657,393,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,canvas,,1550222456092,3161.0000000001164,326,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,canvas,,1550222456092,3176.999999999709,273,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,canvas,,1550222456092,3192.9999999993015,234,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,image-left,,1550222456092,3208.9999999989523,211,349,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,image-left,,1550222456092,3233.000000000233,191,353,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,image-left,,1550222456092,3248.9999999998254,177,357,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,image-left,,1550222456092,3264.999999999418,161,360,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,image-left,,1550222456092,3280.9999999990687,152,361,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,move,image-left,,1550222456092,3289.0000000006985,150,361,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,mouse,click,image-left,,1550222456092,3472.9999999981374,150,361,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
68,2_2,grapes,2_2FluentL,stage,end,,,1550222456092,3475.9999999987776,,,chrome,73.0.3683,Windows 7,t_grapes.png,d05.png,e_grapes_f.wav
67,1_2,couch,1_2FluentL,layer,playbackstart,audio,,1550222457200,0,,,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,click,fixation,,1550222457200,2658.9999999996508,515,354,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,layer,show,image-left,,1550222457200,2662.9999999967986,,,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,layer,show,image-right,,1550222457200,2662.9999999967986,,,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2715.0000000001164,514,354,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2746.9999999993597,540,362,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2762.9999999989523,577,369,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2778.999999998603,603,371,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2794.9999999982538,637,377,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2810.9999999978463,666,382,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2826.999999997439,683,384,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2834.9999999990687,684,384,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2866.99999999837,685,384,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2947.0000000001164,684,384,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2962.999999999709,650,379,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,2978.9999999993015,607,366,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3009.99999999837,552,362,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3026.9999999981956,528,359,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3058.999999997439,530,359,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3077.9999999976717,541,359,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3098.999999998312,580,364,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3114.9999999979045,612,367,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3130.9999999975553,651,372,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3146.999999997206,683,375,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3180.999999996857,738,379,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3194.9999999996508,756,379,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3210.9999999993015,766,378,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3226.9999999989523,771,378,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3241.99999999837,772,378,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3252.999999996973,772,377,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3314.999999998661,773,376,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3330.9999999982538,775,375,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3348.999999998312,776,375,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3362.9999999975553,778,374,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3378.999999997148,780,374,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3394.9999999967404,782,374,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3411.999999996624,787,374,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,canvas,,1550222457200,3426.9999999996508,793,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,image-right,,1550222457200,3450.9999999972642,803,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,image-right,,1550222457200,3458.999999998894,807,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,image-right,,1550222457200,3474.9999999984866,811,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,image-right,,1550222457200,3498.999999999767,814,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,image-right,,1550222457200,3514.999999999418,816,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,move,image-right,,1550222457200,3522.9999999973807,817,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,layer,playbackstart,audio,,1550222457200,3662.9999999967986,,,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,mouse,click,image-right,,1550222457200,3730.999999999767,817,373,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,couch,1_2FluentL,stage,end,,,1550222457200,3734.999999996915,,,chrome,73.0.3683,Windows 7,t_couch.png,d08.png,e_couch_f.wav
67,1_2,fork,1_2DisfluentR,mouse,click,fixation,,1550222464444,0,495,365,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,layer,show,image-left,,1550222464444,5.000000001047738,,,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,layer,show,image-right,,1550222464444,5.000000001047738,,,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,272.0000000008731,491,368,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,288.00000000046566,441,372,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,304.0000000001164,405,373,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,323.00000000034925,386,373,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,335.9999999993597,359,372,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,351.99999999895226,332,369,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,366.9999999983702,326,366,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,383.99999999825377,318,362,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,399.9999999978463,292,357,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,416.00000000110595,269,352,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,canvas,,1550222464444,432.0000000006985,249,348,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,image-left,,1550222464444,455.9999999983702,209,343,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,image-left,,1550222464444,471.99999999796273,191,340,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,image-left,,1550222464444,488.00000000122236,184,338,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,image-left,,1550222464444,494.99999999901047,184,337,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,move,image-left,,1550222464444,726.9999999989523,183,337,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,mouse,click,image-left,,1550222464444,735.0000000005821,183,337,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
67,1_2,fork,1_2DisfluentR,stage,end,,,1550222464444,738.0000000012224,,,chrome,73.0.3683,Windows 7,d29.png,t_fork.png,e_fork_d.wav
68,2_2,giraffe,2_2FillerL,layer,playbackstart,audio,,1550222459802,0,,,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,click,fixation,,1550222459802,3667.0000000012806,495,350,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,layer,show,image-left,,1550222459802,3669.9999999982538,,,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,layer,show,image-right,,1550222459802,3669.9999999982538,,,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3804.000000000058,494,351,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3811.0000000015134,493,353,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3818.999999999476,492,354,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3827.000000001106,491,354,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3866.99999999837,490,355,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3883.00000000163,489,357,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3890.9999999995925,488,357,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3906.999999999185,487,358,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,3915.000000000815,484,360,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
68,2_2,giraffe,2_2FillerL,mouse,move,canvas,,1550222459802,4003.000000000582,482,360,chrome,73.0.3683,Windows 7,fr_giraffe.png,d35.png,f_giraffe_.wav
