Participant,List,Trial,Condition,Event Category,Event Type,Layer,Hotspot,Trial Start,Elapsed,X,Y,Browser,Version,OS,image-left,image-right,audio
60,4_4,bread,4_4DisfluentR,mouse,move,image-left,,1549642603868,4429.800000000367,188,342,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,bread,4_4DisfluentR,mouse,move,image-left,,1549642603868,4469.700000000099,187,342,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,bread,4_4DisfluentR,mouse,click,image-left,,1549642603868,6040.10000000018,187,342,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,bread,4_4DisfluentR,mouse,click,image-left,,1549642603868,6040.10000000018,187,342,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,bread,4_4DisfluentR,mouse,click,image-left,,1549642603868,6040.10000000018,187,342,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,bread,4_4DisfluentR,mouse,click,image-left,,1549642603868,6040.10000000018,187,342,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,bread,4_4DisfluentR,stage,end,,,1549642603868,6045.100000000297,,,chrome,71.0.3578,Windows 10,d30.png,t_bread.png,e_bread_d.wav
60,4_4,att3,attention,stage,end,,,239094.5999999999,0,,,chrome,71.0.3578,Windows 10,atta3.png,attb3.png,bonus1.wav
60,4_4,squirrel,4_4FluentL,stage,end,,,239128.09999999992,0,,,chrome,71.0.3578,Windows 10,t_squirrel.png,d11.png,e_squirrel_f.wav
60,4_4,balloon,4_4FillerR,stage,end,,,239116.70000000004,0,,,chrome,71.0.3578,Windows 10,d15.png,fr_balloon.png,f_balloon_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,fixation,,1549642611674.7,0,529,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,fixation,,1549642611674.7,0,529,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,fixation,,1549642611674.7,0,529,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,fixation,,1549642611674.7,0,529,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,fixation,,1549642611674.7,0,529,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,layer,show,image-left,,1549642611674.7,7.800000000308501,,,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,layer,show,image-right,,1549642611674.7,7.900000000081491,,,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,12.40000000008149,529,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,368.4000000002852,527,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,380.3000000002794,522,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,392.4999999999418,511,373,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,404.19999999995343,499,372,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,427.9000000001397,469,370,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,439.8000000001048,457,368,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,451.8000000002794,448,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,475.5,440,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,487.20000000004075,439,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,499.1000000000058,438,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,534.799999999901,437,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,581.9999999998836,436,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,layer,playbackstart,audio,,1549642611674.7,1010.7000000002736,,,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,layer,playbackend,audio,,1549642611674.7,3029.300000000163,,,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3321.400000000256,434,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3333.0000000000873,432,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3344.9000000000524,430,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3357.1000000001804,428,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3380.4000000000233,427,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3404.1999999999534,426,366,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3487.300000000221,428,365,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3499.100000000006,444,365,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3511.1000000001804,490,365,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3521.0999999999476,545,368,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3540.800000000221,664,382,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3558.300000000163,776,404,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3577.2000000001863,845,418,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3586.4999999998836,861,421,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3605.399999999907,881,426,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3624.4999999999127,890,426,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3643.000000000029,893,426,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3652.9000000000524,894,426,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3662.8000000000757,895,426,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,canvas,,1549642611674.7,3752.300000000105,895,425,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3762.0999999999185,893,423,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3771.999999999942,892,421,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3791.7000000002154,878,410,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3801.500000000029,870,403,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3821.400000000256,858,392,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3841.3000000000466,851,386,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3860.9999999998836,847,382,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3880.700000000157,846,382,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3890.3000000000175,846,381,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3900.2000000000407,845,381,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3920.0000000000873,845,380,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,move,image-right,,1549642611674.7,3937.899999999907,845,379,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,image-right,,1549642611674.7,4072.79999999993,845,379,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,image-right,,1549642611674.7,4072.79999999993,845,379,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,image-right,,1549642611674.7,4072.79999999993,845,379,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,image-right,,1549642611674.7,4072.79999999993,845,379,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,mouse,click,image-right,,1549642611674.7,4072.79999999993,845,379,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,seahorse,4_4FillerL,stage,end,,,1549642611674.7,4081.0000000001455,,,chrome,71.0.3578,Windows 10,fr_seahorse.png,d23.png,f_seahorse_.wav
60,4_4,toothbrush,4_4FluentL,stage,end,,,244980.70000000007,0,,,chrome,71.0.3578,Windows 10,t_toothbrush.png,d36.png,e_toothbrush_f.wav
60,4_4,barn,4_4FillerR,stage,end,,,244964.10000000015,0,,,chrome,71.0.3578,Windows 10,d08.png,fr_barn.png,f_barn_.wav
60,4_4,mushroom,4_4FillerL,stage,end,,,244947.99999999985,0,,,chrome,71.0.3578,Windows 10,fr_mushroom.png,d14.png,f_mushroom_.wav
60,4_4,babycarriage,4_4FillerR,stage,end,,,244987.70000000013,0,,,chrome,71.0.3578,Windows 10,d31.png,fr_babycarriage.png,f_babycarriage_.wav
60,4_4,att1,attention,stage,end,,,251995.30000000005,0,,,chrome,71.0.3578,Windows 10,atta1.png,attb1.png,bonus1.wav
60,4_4,brush,4_4DisfluentR,stage,end,,,252052.90000000014,0,,,chrome,71.0.3578,Windows 10,d41.png,t_brush.png,e_brush_d.wav
60,4_4,asparagus,4_4FillerR,stage,end,,,252010.00000000023,0,,,chrome,71.0.3578,Windows 10,d60.png,fr_asparagus.png,f_asparagus_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,fixation,,1549642617729.9,0,508,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,fixation,,1549642617729.9,0,508,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,fixation,,1549642617729.9,0,508,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,fixation,,1549642617729.9,0,508,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,fixation,,1549642617729.9,0,508,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,fixation,,1549642617729.9,0,508,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,layer,show,image-left,,1549642617729.9,6.199999999807915,,,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,layer,show,image-right,,1549642617729.9,6.300000000017462,,,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,285.30000000001746,506,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,297.099999999773,504,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,308.99999999973807,498,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,320.89999999970314,491,353,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,330.7999999997264,481,352,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,350.39999999981956,465,349,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,370.09999999962747,456,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,379.69999999995343,453,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,399.5,451,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,409.3999999999942,450,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,429.0999999998312,449,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,layer,playbackstart,audio,,1549642617729.9,1013.1999999998661,,,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,2097.699999999808,449,347,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,layer,playbackend,audio,,1549642617729.9,2965.0999999998894,,,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,3792.9999999996508,448,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4445.999999999913,451,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4457.799999999668,455,347,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4469.599999999889,458,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4481.699999999808,460,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4505.799999999901,464,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4529,465,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4576.70000000007,466,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4683.799999999785,467,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4695.499999999825,474,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4707.300000000047,496,346,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4717.299999999785,545,348,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4737.099999999831,641,354,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4746.899999999645,686,358,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4766.5999999999185,761,366,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,canvas,,1549642617729.9,4778.499999999884,785,370,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4802.299999999843,816,377,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4814.199999999808,825,378,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4825.800000000076,835,380,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4849.69999999975,844,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4861.599999999715,845,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4885.29999999993,848,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4897.399999999849,849,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4920.799999999872,852,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4944.700000000012,853,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,move,image-right,,1549642617729.9,4992.299999999872,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,image-right,,1549642617729.9,5077.899999999761,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,image-right,,1549642617729.9,5077.899999999761,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,image-right,,1549642617729.9,5077.899999999761,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,image-right,,1549642617729.9,5077.899999999761,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,image-right,,1549642617729.9,5077.899999999761,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,mouse,click,image-right,,1549642617729.9,5077.899999999761,854,381,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,frenchhorn,4_4FillerR,stage,end,,,1549642617729.9,5083.499999999738,,,chrome,71.0.3578,Windows 10,d32.png,fr_frenchhorn.png,f_frenchhorn_.wav
60,4_4,rollerskate,4_4FillerL,stage,end,,,252034.20000000007,0,,,chrome,71.0.3578,Windows 10,fr_rollerskate.png,d58.png,f_rollerskate_.wav
60,4_4,artichoke,4_4FillerR,stage,end,,,252041.49999999983,0,,,chrome,71.0.3578,Windows 10,d34.png,fr_artichoke.png,f_artichoke_.wav
60,4_4,peanut,4_4FluentR,stage,end,,,259601.20000000007,0,,,chrome,71.0.3578,Windows 10,d29.png,t_peanut.png,e_peanut_f.wav
60,4_4,basket,4_4FillerR,stage,end,,,259574.39999999997,0,,,chrome,71.0.3578,Windows 10,d17.png,fr_basket.png,f_basket_.wav
60,4_4,trumpet,4_4FillerL,stage,end,,,259580.59999999977,0,,,chrome,71.0.3578,Windows 10,fr_trumpet.png,d05.png,f_trumpet_.wav
60,4_4,grasshopper,4_4FillerR,mouse,click,fixation,,1549642624787.4,0,509,362,chrome,71.0.3578,Windows 10,d27.png,fr_grasshopper.png,f_grasshopper_.wav
60,4_4,grasshopper,4_4FillerR,mouse,click,fixation,,1549642624787.4,0,509,362,chrome,71.0.3578,Windows 10,d27.png,fr_grasshopper.png,f_grasshopper_.wav
